"","code_sp","Year","value_orig","se_orig","value","se.value","pred.value","pred_se.value","name_long"
"554","SITEUR",1999,0.813167516704815,0.0892689474652156,0.813167516704815,0.0892689474652156,-0.314467214692108,0.070367984987263,"Sitta europaea"
"555","SITEUR",2000,0.602374847095671,0.0994283579809202,0.602374847095671,0.0994283579809202,-0.35065764071,0.0751927939636625,"Sitta europaea"
"556","SITEUR",2001,0.611542058655997,0.0888507812671905,0.611542058655997,0.0888507812671905,-0.37567396781459,0.0700913774489428,"Sitta europaea"
"557","SITEUR",2002,0.759335985816916,0.0645293271982106,0.759335985816916,0.0645293271982106,-0.229121385053594,0.0556656786924203,"Sitta europaea"
"558","SITEUR",2003,0.832208813251219,0.0588916642179444,0.832208813251219,0.0588916642179444,-0.0933923926253919,0.0480703063996983,"Sitta europaea"
"559","SITEUR",2004,0.944302920308965,0.0574401733618086,0.944302920308965,0.0574401733618086,0.0681974608667691,0.0534644728117582,"Sitta europaea"
"560","SITEUR",2005,1.13485910986543,0.0520503278395947,1.13485910986543,0.0520503278395947,-0.063482274224697,0.0611677463892757,"Sitta europaea"
"561","SITEUR",2006,0.850566998586781,0.0590753477099039,0.850566998586781,0.0590753477099039,-0.207858696309674,0.05795347219925,"Sitta europaea"
"562","SITEUR",2007,1.50794628187195,0.0451323707973432,1.50794628187195,0.0451323707973432,0.341113778913239,0.0831094923400965,"Sitta europaea"
"563","SITEUR",2008,0.932743339383684,0.0543576652848102,0.932743339383684,0.0543576652848102,0.118396540966478,0.0511199369674713,"Sitta europaea"
"564","SITEUR",2009,1.2024957506876,0.0475228378846942,1.2024957506876,0.0475228378846942,0.0749041844175522,0.0547482395514158,"Sitta europaea"
"565","SITEUR",2010,0.993674756120523,0.0523281468144306,0.993674756120523,0.0523281468144306,-0.0246771922179532,0.0640665531119111,"Sitta europaea"
"566","SITEUR",2011,0.908526153727361,0.0546793391231582,0.908526153727361,0.0546793391231582,-0.0340840849391619,0.0626948685335997,"Sitta europaea"
"567","SITEUR",2012,1.62893956608153,0.0421228483710151,1.62893956608153,0.0421228483710151,0.286750114022094,0.0599627736591836,"Sitta europaea"
"568","SITEUR",2013,0.959768117730843,0.0538765348073872,0.959768117730843,0.0538765348073872,0.0302289146385848,0.0493866207700238,"Sitta europaea"
"569","SITEUR",2014,1.23856496507556,0.0473009008481361,1.23856496507556,0.0473009008481361,0.216825217160975,0.0571315904736487,"Sitta europaea"
"570","SITEUR",2015,1.20575501665003,0.047631694890137,1.20575501665003,0.047631694890137,0.0965175027569453,0.0577688887659081,"Sitta europaea"
"571","SITEUR",2016,1.25999165987569,0.0462668411093761,1.25999165987569,0.0462668411093761,0.225144962764986,0.0624382800045671,"Sitta europaea"
"572","SITEUR",2017,1.13853348989464,0.0485097915561707,1.13853348989464,0.0485097915561707,0.303765735119725,0.0627080155774021,"Sitta europaea"
"573","SITEUR",2018,0.990590482994653,0.0524577000195564,0.990590482994653,0.0524577000195564,-0.022120758904154,0.0662157937811014,"Sitta europaea"
"574","SITEUR",2019,1.12540434452721,0.0492736493575725,1.12540434452721,0.0492736493575725,0.112983180678854,0.0616324764973414,"Sitta europaea"
"575","SITEUR",2020,1.48331733503363,0.0428166814484854,1.48331733503363,0.0428166814484854,0.349664356782935,0.0601965119160712,"Sitta europaea"
"576","SPISPI",1998,0.958927284653636,0.0610277236905743,0.958927284653636,0.0610277236905743,-0.188815396113364,0.0951829994707705,"Spinus spinus"
"577","SPISPI",1999,0.973483808958381,0.0597947256040193,0.973483808958381,0.0597947256040193,-0.129961046915064,0.0706341233090361,"Spinus spinus"
"578","SPISPI",2000,0.710348354845951,0.0695048608140331,0.710348354845951,0.0695048608140331,-0.138809790187949,0.0695779686533726,"Spinus spinus"
"579","SPISPI",2001,0.950690802015994,0.0556343215231553,0.950690802015994,0.0556343215231553,-0.1429134811627,0.0698649291513044,"Spinus spinus"
"580","SPISPI",2002,1.11530139154166,0.0455074397907186,1.11530139154166,0.0455074397907186,-0.0888521303973825,0.0454015956910166,"Spinus spinus"
"581","SPISPI",2003,0.881554489112555,0.0434556455610643,0.881554489112555,0.0434556455610643,-0.0491246351283207,0.037523802527728,"Spinus spinus"
"582","SPISPI",2004,1.17715724970183,0.0387066669007675,1.17715724970183,0.0387066669007675,0.0120677872573433,0.0482055199456783,"Spinus spinus"
"583","SPISPI",2005,0.856297839507298,0.0435314628533902,0.856297839507298,0.0435314628533902,-0.0401302371658207,0.0425455740816305,"Spinus spinus"
"584","SPISPI",2006,0.737578167913524,0.0471898231227148,0.737578167913524,0.0471898231227148,-0.077046389509644,0.064014249703337,"Spinus spinus"
"585","SPISPI",2007,1.21349097267713,0.0345264555703166,1.21349097267713,0.0345264555703166,0.0841797948275757,0.114694066090497,"Spinus spinus"
"586","SPISPI",2008,0.593696805055502,0.0424564646912148,0.593696805055502,0.0424564646912148,0.0250593933135502,0.0540442447636983,"Spinus spinus"
"587","SPISPI",2009,1.30219368518243,0.0315492983700753,1.30219368518243,0.0315492983700753,0.0170731983091485,0.0488979682718465,"Spinus spinus"
"588","SPISPI",2010,1.17672808185092,0.0342311830368829,1.17672808185092,0.0342311830368829,0.00467969733535992,0.0831418112051086,"Spinus spinus"
"589","SPISPI",2011,1.01859463299239,0.0386982891830133,1.01859463299239,0.0386982891830133,0.00419209744968674,0.073607961793595,"Spinus spinus"
"590","SPISPI",2012,1.32192324996876,0.0328004908608842,1.32192324996876,0.0328004908608842,0.0974761204490159,0.0582386520191542,"Spinus spinus"
"591","SPISPI",2013,0.887846948960241,0.0396840658432739,0.887846948960241,0.0396840658432739,0.0245027652599243,0.0383482805463341,"Spinus spinus"
"592","SPISPI",2014,0.958047424986678,0.0373547492934583,0.958047424986678,0.0373547492934583,0.0791342314380704,0.0556071216737319,"Spinus spinus"
"593","SPISPI",2015,1.29991758150348,0.033314564717321,1.29991758150348,0.033314564717321,0.045782023210338,0.0672148046943079,"Spinus spinus"
"594","SPISPI",2016,0.913636993365741,0.0390282897639622,0.913636993365741,0.0390282897639622,0.0869806596049895,0.0837524556868571,"Spinus spinus"
"595","SPISPI",2017,1.21670209691722,0.0320211420369246,1.21670209691722,0.0320211420369246,0.118548207201114,0.075097600737548,"Spinus spinus"
"596","SPISPI",2018,0.904597637634759,0.0384008673216272,0.904597637634759,0.0384008673216272,0.0284514813675008,0.0836164005331743,"Spinus spinus"
"597","SPISPI",2019,0.993837501346497,0.0363890776365906,0.993837501346497,0.0363890776365906,0.0769080558465257,0.0816832715890098,"Spinus spinus"
"598","SPISPI",2020,1.32110047448794,0.0301771453791415,1.32110047448794,0.0301771453791415,0.150617593710101,0.0753435611712529,"Spinus spinus"
"599","TETBON",1998,0.744152757969932,0.180002523759837,0.744152757969932,0.180002523759837,-0.297880330359109,0.135725019044951,"Tetrastes bonasia"
"600","TETBON",1999,0.670894537937694,0.190533481541804,0.670894537937694,0.190533481541804,-0.192460523885428,0.10736498060554,"Tetrastes bonasia"
"601","TETBON",2000,0.9223751929995,0.17183526093811,0.9223751929995,0.17183526093811,-0.182251425731467,0.100527054285988,"Tetrastes bonasia"
"602","TETBON",2001,1.1024232935827,0.143962890677462,1.1024232935827,0.143962890677462,-0.19513588776718,0.0987151038949461,"Tetrastes bonasia"
"603","TETBON",2002,1.07227314155427,0.12749052018953,1.07227314155427,0.12749052018953,0.0275302967490002,0.0770938770486993,"Tetrastes bonasia"
"604","TETBON",2003,1.18523111539639,0.0989899033803596,1.18523111539639,0.0989899033803596,0.0201671709661744,0.0670613044325375,"Tetrastes bonasia"
"605","TETBON",2004,1.4444878629346,0.0915297807531784,1.4444878629346,0.0915297807531784,0.181464384667144,0.0869568007886586,"Tetrastes bonasia"
"606","TETBON",2005,0.919051294448802,0.110947960475962,0.919051294448802,0.110947960475962,-0.0115326522447427,0.0743757437596138,"Tetrastes bonasia"
"607","TETBON",2006,1.09055206257651,0.102774454509333,1.09055206257651,0.102774454509333,0.152969466631834,0.0898474997583205,"Tetrastes bonasia"
"608","TETBON",2007,1.37479582715967,0.0872756513513368,1.37479582715967,0.0872756513513368,0.254344986249885,0.142953640810032,"Tetrastes bonasia"
"609","TETBON",2008,1.54240094060614,0.0697281996893485,1.54240094060614,0.0697281996893485,0.181852634707442,0.0858015589592317,"Tetrastes bonasia"
"610","TETBON",2009,1.01143330745507,0.0948421541690841,1.01143330745507,0.0948421541690841,0.197219873196282,0.0747859829770795,"Tetrastes bonasia"
"611","TETBON",2010,1.06687789903399,0.0973785267964656,1.06687789903399,0.0973785267964656,0.269454280239816,0.107287859832518,"Tetrastes bonasia"
"612","TETBON",2011,1.3497792451185,0.0947439211171507,1.3497792451185,0.0947439211171507,0.199581033832524,0.100439431781154,"Tetrastes bonasia"
"613","TETBON",2012,1.17326462217338,0.0927860540028687,1.17326462217338,0.0927860540028687,0.171448511609708,0.0848172769226658,"Tetrastes bonasia"
"614","TETBON",2013,0.638757491166437,0.126147633884049,0.638757491166437,0.126147633884049,0.0573121791816328,0.0663158120532002,"Tetrastes bonasia"
"615","TETBON",2014,0.736279557537218,0.112506837883792,0.736279557537218,0.112506837883792,-0.100694028227733,0.0879911857371475,"Tetrastes bonasia"
"616","TETBON",2015,0.767464258156394,0.115053960507996,0.767464258156394,0.115053960507996,-0.241177084703925,0.100561153054516,"Tetrastes bonasia"
"617","TETBON",2016,0.521061676308076,0.132740902646718,0.521061676308076,0.132740902646718,-0.248529155000742,0.123368540582281,"Tetrastes bonasia"
"618","TETBON",2017,1.10367233316288,0.0907275195177358,1.10367233316288,0.0907275195177358,-0.148759771955651,0.100010756370502,"Tetrastes bonasia"
"619","TETBON",2018,0.824093802207666,0.104569743657541,0.824093802207666,0.104569743657541,-0.0866238078931951,0.107758156962321,"Tetrastes bonasia"
"620","TETBON",2019,1.59378213641729,0.081600785776885,1.59378213641729,0.081600785776885,0.00952432174573781,0.109892783593339,"Tetrastes bonasia"
"621","TETBON",2020,1.08368023465274,0.0858284311595826,1.08368023465274,0.0858284311595826,-0.0178244720080097,0.107315041782056,"Tetrastes bonasia"
"622","TRIOCH",1998,0.73905501148857,0.0954312450340433,0.73905501148857,0.0954312450340433,-0.297808569566947,0.0667264050121019,"Tringa ochropus"
"623","TRIOCH",1999,0.665370031604245,0.0959319636893093,0.665370031604245,0.0959319636893093,-0.229844459975435,0.0506426646983335,"Tringa ochropus"
"624","TRIOCH",2000,0.739098711356805,0.0910463354622293,0.739098711356805,0.0910463354622293,-0.23437243762081,0.0505175092336872,"Tringa ochropus"
"625","TRIOCH",2001,0.884454527522799,0.0735687334384968,0.884454527522799,0.0735687334384968,-0.231211889648675,0.0490203260652063,"Tringa ochropus"
"626","TRIOCH",2002,0.913242790205987,0.0632179910649998,0.913242790205987,0.0632179910649998,-0.142331560604576,0.0323942853161645,"Tringa ochropus"
"627","TRIOCH",2003,0.835044815008228,0.0583516821975063,0.835044815008228,0.0583516821975063,-0.101984868972603,0.0275860465213641,"Tringa ochropus"
"628","TRIOCH",2004,0.930414915498855,0.0566695340312143,0.930414915498855,0.0566695340312143,-0.00112770599115587,0.0337250683082113,"Tringa ochropus"
"629","TRIOCH",2005,0.824068040384383,0.0584116479766847,0.824068040384383,0.0584116479766847,-0.0931905806545067,0.0314373039740973,"Tringa ochropus"
"630","TRIOCH",2006,0.979493582451761,0.0539819342292851,0.979493582451761,0.0539819342292851,-0.11301064213381,0.0420147986201341,"Tringa ochropus"
"631","TRIOCH",2007,1.05257248820024,0.0498664108576944,1.05257248820024,0.0498664108576944,0.0560453805628959,0.0729194757439319,"Tringa ochropus"
"632","TRIOCH",2008,0.954797844467027,0.0484550153646461,0.954797844467027,0.0484550153646461,0.00805728172392307,0.0376328234142076,"Tringa ochropus"
"633","TRIOCH",2009,0.945599231008322,0.0501160385496335,0.945599231008322,0.0501160385496335,0.0117863929245862,0.0341117362671789,"Tringa ochropus"
"634","TRIOCH",2010,1.08033405959545,0.0498559922838399,1.08033405959545,0.0498559922838399,0.041651625879274,0.0552491398581653,"Tringa ochropus"
"635","TRIOCH",2011,1.24423192213964,0.0468588360794157,1.24423192213964,0.0468588360794157,0.0444717583459152,0.0497480536038474,"Tringa ochropus"
"636","TRIOCH",2012,1.19850583045786,0.0466923093418996,1.19850583045786,0.0466923093418996,0.137378751373726,0.0402819614358453,"Tringa ochropus"
"637","TRIOCH",2013,1.2848909041861,0.0451336326332067,1.2848909041861,0.0451336326332067,0.064445424207993,0.0277706465878616,"Tringa ochropus"
"638","TRIOCH",2014,1.35168327926632,0.0443412878904964,1.35168327926632,0.0443412878904964,0.115448204831002,0.0376181120763219,"Tringa ochropus"
"639","TRIOCH",2015,1.28234937230734,0.0456222569210154,1.28234937230734,0.0456222569210154,0.0815759632196135,0.0442485250124387,"Tringa ochropus"
"640","TRIOCH",2016,1.17451370026021,0.0467046964526739,1.17451370026021,0.0467046964526739,0.131967411298072,0.0543959283231862,"Tringa ochropus"
"641","TRIOCH",2017,1.2319975152761,0.0441485523749701,1.2319975152761,0.0441485523749701,0.187840742070515,0.0498781806855144,"Tringa ochropus"
"642","TRIOCH",2018,0.899400960090957,0.0539011874484734,0.899400960090957,0.0539011874484734,0.110455751858368,0.0539948853893765,"Tringa ochropus"
"643","TRIOCH",2019,1.08331709665295,0.0474523672294217,1.08331709665295,0.0474523672294217,0.184324369597171,0.0526410869128762,"Tringa ochropus"
"644","TRIOCH",2020,1.12992636065021,0.045175605126967,1.12992636065021,0.045175605126967,0.269433657275461,0.0492173192133858,"Tringa ochropus"
"645","TURVIS",1998,0.456632947880902,0.129040643200487,0.456632947880902,0.129040643200487,-0.565112510747245,0.0609934924418045,"Turdus viscivorus"
"646","TURVIS",1999,0.579841471727559,0.112779909163251,0.579841471727559,0.112779909163251,-0.461927533369012,0.0483256564156065,"Turdus viscivorus"
"647","TURVIS",2000,0.776060552646614,0.0957692308550158,0.776060552646614,0.0957692308550158,-0.4574349877779,0.0438133884506689,"Turdus viscivorus"
"648","TURVIS",2001,0.732028026490194,0.0918898105615837,0.732028026490194,0.0918898105615837,-0.44162502440601,0.042648978466199,"Turdus viscivorus"
"649","TURVIS",2002,0.819276368450966,0.0734094844258873,0.819276368450966,0.0734094844258873,-0.253309026371122,0.0362585656006223,"Turdus viscivorus"
"650","TURVIS",2003,0.745995312503805,0.0684069347536036,0.745995312503805,0.0684069347536036,-0.209181884928001,0.0340872441449253,"Turdus viscivorus"
"651","TURVIS",2004,1.05571602030828,0.057307629026845,1.05571602030828,0.057307629026845,-0.00564241101088834,0.0370482399721739,"Turdus viscivorus"
"652","TURVIS",2005,0.73541475640651,0.0673469518802022,0.73541475640651,0.0673469518802022,-0.2036430227979,0.0402439345734642,"Turdus viscivorus"
"653","TURVIS",2006,0.820017550756513,0.0641805681945292,0.820017550756513,0.0641805681945292,-0.173745724296344,0.0351656605627272,"Turdus viscivorus"
"654","TURVIS",2007,1.02188025010754,0.0550394396574612,1.02188025010754,0.0550394396574612,0.036250756461784,0.0438788468513365,"Turdus viscivorus"
"655","TURVIS",2008,1.05289421274258,0.0491963685171573,1.05289421274258,0.0491963685171573,-0.0028887585067069,0.034998528236417,"Turdus viscivorus"
"656","TURVIS",2009,1.05850774576348,0.051250111976125,1.05850774576348,0.051250111976125,0.0252561263977528,0.0346193207924044,"Turdus viscivorus"
"657","TURVIS",2010,1.23798876458956,0.0489385860980659,1.23798876458956,0.0489385860980659,0.146513357133861,0.040401612012752,"Turdus viscivorus"
"658","TURVIS",2011,1.08394261655269,0.0550299285468082,1.08394261655269,0.0550299285468082,0.147893890860609,0.0361803815156955,"Turdus viscivorus"
"659","TURVIS",2012,1.2944431257168,0.048502090322407,1.2944431257168,0.048502090322407,0.244790358013057,0.0365532753319307,"Turdus viscivorus"
"660","TURVIS",2013,1.10027388831444,0.0527489454420373,1.10027388831444,0.0527489454420373,0.152664336443639,0.0316477688483201,"Turdus viscivorus"
"661","TURVIS",2014,1.14776986970504,0.0509907316932769,1.14776986970504,0.0509907316932769,0.183034263066389,0.0340382762914475,"Turdus viscivorus"
"662","TURVIS",2015,1.13832251545509,0.0517600348099556,1.13832251545509,0.0517600348099556,0.129221080846053,0.0333700131759821,"Turdus viscivorus"
"663","TURVIS",2016,1.22652824125345,0.049948644142363,1.22652824125345,0.049948644142363,0.200600770238856,0.035089125443312,"Turdus viscivorus"
"664","TURVIS",2017,1.46509110073402,0.0442860326521131,1.46509110073402,0.0442860326521131,0.318996295164523,0.0375449117704651,"Turdus viscivorus"
"665","TURVIS",2018,1.34455052335455,0.0474738334869944,1.34455052335455,0.0474738334869944,0.266355173531625,0.0359736395896232,"Turdus viscivorus"
"666","TURVIS",2019,1.5069537875684,0.0445553807471025,1.5069537875684,0.0445553807471025,0.405976547287326,0.0335850396681844,"Turdus viscivorus"
"667","TURVIS",2020,1.65008413859501,0.0409400543155979,1.65008413859501,0.0409400543155979,0.516957928765654,0.0338472964864462,"Turdus viscivorus"
