"","code_sp","Year","value_orig","se_orig","value","se.value","pred.value","pred_se.value","name_long"
"556","OENOEN",2001,0.978183977543284,0.0860889347123384,0.978183977543284,0.0860889347123384,-0.0088333237454781,0.0568040210718275,"Oenanthe oenanthe"
"557","OENOEN",2002,0.888101743480198,0.0635236309479203,0.888101743480198,0.0635236309479203,0.0790771887826044,0.0575406315226852,"Oenanthe oenanthe"
"558","OENOEN",2003,0.88629293626205,0.0657029366601939,0.88629293626205,0.0657029366601939,0.0133205599226426,0.0425691724620315,"Oenanthe oenanthe"
"559","OENOEN",2004,1.57530407978879,0.0507284553083072,1.57530407978879,0.0507284553083072,0.227833453522332,0.0705812177073993,"Oenanthe oenanthe"
"560","OENOEN",2005,0.912184611224179,0.0626485085866527,0.912184611224179,0.0626485085866527,-0.0572576888019375,0.0484374518794327,"Oenanthe oenanthe"
"561","OENOEN",2006,0.89578313577081,0.0663994448775925,0.89578313577081,0.0663994448775925,-0.0629858847498511,0.0553686122020815,"Oenanthe oenanthe"
"562","OENOEN",2007,1.07441835133796,0.0524270206935247,1.07441835133796,0.0524270206935247,0.012917431966884,0.0649490159885468,"Oenanthe oenanthe"
"563","OENOEN",2008,0.891499970992634,0.048937738291666,0.891499970992634,0.048937738291666,-0.120977511046004,0.0484828089683177,"Oenanthe oenanthe"
"564","OENOEN",2009,0.809526861125143,0.0539003773461213,0.809526861125143,0.0539003773461213,-0.1071350849068,0.0446292079877189,"Oenanthe oenanthe"
"565","OENOEN",2010,1.00537134763434,0.0525794419703053,1.00537134763434,0.0525794419703053,0.0729497062232136,0.0520200368460335,"Oenanthe oenanthe"
"566","OENOEN",2011,1.13009903001415,0.0456027728574923,1.13009903001415,0.0456027728574923,0.0721041172914824,0.0522708241582866,"Oenanthe oenanthe"
"567","OENOEN",2012,0.896970126360409,0.0515332945188526,0.896970126360409,0.0515332945188526,-0.0761165891480404,0.0537125742358942,"Oenanthe oenanthe"
"568","OENOEN",2013,1.10841209868263,0.0445645355859873,1.10841209868263,0.0445645355859873,-0.0410458847736668,0.0501804503650055,"Oenanthe oenanthe"
"569","OENOEN",2014,0.785951823029314,0.0512733068609767,0.785951823029314,0.0512733068609767,-0.174208973996919,0.0469408394960124,"Oenanthe oenanthe"
"570","OENOEN",2015,0.899438407584888,0.0536803109891649,0.899438407584888,0.0536803109891649,-0.208472747622042,0.0533179312402979,"Oenanthe oenanthe"
"571","OENOEN",2016,0.85624522143944,0.0521620634243148,0.85624522143944,0.0521620634243148,-0.19743752749568,0.0525462872050509,"Oenanthe oenanthe"
"572","OENOEN",2017,0.863384155765841,0.0515377617228349,0.863384155765841,0.0515377617228349,-0.0964959837614222,0.0465404227820444,"Oenanthe oenanthe"
"573","OENOEN",2018,1.08736746920815,0.0451728999068266,1.08736746920815,0.0451728999068266,0.100586588229969,0.0474703068017896,"Oenanthe oenanthe"
"574","OENOEN",2019,1.23609630823902,0.0437363970409429,1.23609630823902,0.0437363970409429,0.226214188118172,0.0539949544972855,"Oenanthe oenanthe"
"575","OENOEN",2020,1.18966870963466,0.0452806269967102,1.18966870963466,0.0452806269967102,0.222853437698099,0.0649492120347413,"Oenanthe oenanthe"
"576","PASMON",1998,1.49750096104571,0.0602130969432115,1.49750096104571,0.0602130969432115,0.274313768266227,0.127783655770734,"Passer montanus"
"577","PASMON",1999,1.25046023108878,0.060221330243173,1.25046023108878,0.060221330243173,0.178441713701012,0.0894834765123494,"Passer montanus"
"578","PASMON",2000,0.631207596298002,0.0838865613968281,0.631207596298002,0.0838865613968281,-0.284226525387875,0.13720360136857,"Passer montanus"
"579","PASMON",2001,0.813475302430251,0.0647479247196964,0.813475302430251,0.0647479247196964,-0.230997043069876,0.0788994774198139,"Passer montanus"
"580","PASMON",2002,0.654330216251756,0.0598099709086635,0.654330216251756,0.0598099709086635,-0.271381808370247,0.0846800614009343,"Passer montanus"
"581","PASMON",2003,0.872658311921235,0.0524280153190798,0.872658311921235,0.0524280153190798,-0.121197454684159,0.0656049285840794,"Passer montanus"
"582","PASMON",2004,1.04389325967045,0.0463808650875946,1.04389325967045,0.0463808650875946,-0.126238388044674,0.0876797848694972,"Passer montanus"
"583","PASMON",2005,0.943100586913525,0.0538578631571087,0.943100586913525,0.0538578631571087,-0.0158003076209233,0.0978863638920645,"Passer montanus"
"584","PASMON",2006,0.890349492856142,0.0498701692607617,0.890349492856142,0.0498701692607617,0.0177386418286664,0.0766428460063532,"Passer montanus"
"585","PASMON",2007,1.27997437424692,0.0457827128871894,1.27997437424692,0.0457827128871894,0.0696656706098511,0.0992393877119744,"Passer montanus"
"586","PASMON",2008,0.823890376689905,0.0504394731240296,0.823890376689905,0.0504394731240296,-0.103990000817157,0.108172657029348,"Passer montanus"
"587","PASMON",2009,0.853583374559966,0.0491400503437152,0.853583374559966,0.0491400503437152,-0.0403626597779067,0.0665355327596359,"Passer montanus"
"588","PASMON",2010,1.21874394794127,0.042763730229612,1.21874394794127,0.042763730229612,0.0616479227341873,0.0724802976859274,"Passer montanus"
"589","PASMON",2011,1.3455145215313,0.0406044286014103,1.3455145215313,0.0406044286014103,0.215621404998155,0.0769838791091117,"Passer montanus"
"590","PASMON",2012,1.03301032036989,0.0475062820318863,1.03301032036989,0.0475062820318863,0.209533214270875,0.0714579621461144,"Passer montanus"
"591","PASMON",2013,1.08222782297425,0.0453278213035567,1.08222782297425,0.0453278213035567,0.0393378177949769,0.0738461663789867,"Passer montanus"
"592","PASMON",2014,1.07398529150097,0.043448511857011,1.07398529150097,0.043448511857011,-0.0648223093541728,0.0771075219824213,"Passer montanus"
"593","PASMON",2015,0.88504171306212,0.0495933003508195,0.88504171306212,0.0495933003508195,-0.0944213614119756,0.0787815709988837,"Passer montanus"
"594","PASMON",2016,0.926381806907338,0.0477328017274282,0.926381806907338,0.0477328017274282,-0.136076241618761,0.0721790815890452,"Passer montanus"
"595","PASMON",2017,1.06623562649403,0.04346269746373,1.06623562649403,0.04346269746373,-0.0208474077022642,0.0624052021223395,"Passer montanus"
"596","PASMON",2018,1.27629795370319,0.041178505358084,1.27629795370319,0.041178505358084,0.0588721635402829,0.0715163869952641,"Passer montanus"
"597","PASMON",2019,1.0202136554983,0.0456824723578795,1.0202136554983,0.0456824723578795,0.182465997323816,0.0785784333013097,"Passer montanus"
"598","PASMON",2020,1.03000950393106,0.0453369575263149,1.03000950393106,0.0453369575263149,0.202723192791942,0.0960336060694375,"Passer montanus"
"599","PERATE",1998,1.14854475225272,0.0742145746071011,1.14854475225272,0.0742145746071011,0.0424372887541853,0.089503397721835,"Periparus ater"
"600","PERATE",1999,0.949706347913233,0.0830689643073005,0.949706347913233,0.0830689643073005,0.0112063917175353,0.0778931192807206,"Periparus ater"
"601","PERATE",2000,1.16512563833436,0.0705125344767847,1.16512563833436,0.0705125344767847,-0.0371650517187579,0.0589999196887731,"Periparus ater"
"602","PERATE",2001,0.896421438679767,0.071697967769994,0.896421438679767,0.071697967769994,-0.0345974907944422,0.0525483129456332,"Periparus ater"
"603","PERATE",2002,0.891582920618839,0.058099688818669,0.891582920618839,0.058099688818669,-0.0343792104493739,0.0631295004535217,"Periparus ater"
"604","PERATE",2003,1.13917668513731,0.0499718606788678,1.13917668513731,0.0499718606788678,-0.0331981578837883,0.0313930041709925,"Periparus ater"
"605","PERATE",2004,0.918159920846708,0.0547895175298954,0.918159920846708,0.0547895175298954,-0.0299009554432304,0.070433404308007,"Periparus ater"
"606","PERATE",2005,0.770444588229067,0.0575194622410262,0.770444588229067,0.0575194622410262,-0.0310521549096858,0.0430230368549643,"Periparus ater"
"607","PERATE",2006,0.923643481173252,0.0530274714222582,0.923643481173252,0.0530274714222582,0.0133486904015303,0.0528219957117828,"Periparus ater"
"608","PERATE",2007,0.947076201292971,0.0518048001612664,0.947076201292971,0.0518048001612664,-0.0307088432046532,0.0706931088401247,"Periparus ater"
"609","PERATE",2008,1.13806260972036,0.0466455954773839,1.13806260972036,0.0466455954773839,-0.0357397879390153,0.0416100541434462,"Periparus ater"
"610","PERATE",2009,1.01562738516628,0.0482579843901968,1.01562738516628,0.0482579843901968,-0.0130419160921217,0.0363259351975188,"Periparus ater"
"611","PERATE",2010,1.05377722430717,0.0494247383436921,1.05377722430717,0.0494247383436921,0.0337306521525216,0.0536546331013671,"Periparus ater"
"612","PERATE",2011,0.959396567319764,0.0508675908929556,0.959396567319764,0.0508675908929556,0.0555006525467675,0.0515572216181445,"Periparus ater"
"613","PERATE",2012,1.163785865741,0.0460030771072589,1.163785865741,0.0460030771072589,0.0257751705271496,0.0529696442300872,"Periparus ater"
"614","PERATE",2013,1.00534466851909,0.0495852465406649,1.00534466851909,0.0495852465406649,0.0300798669976233,0.0461264120453663,"Periparus ater"
"615","PERATE",2014,1.04639153948992,0.0490345067689565,1.04639153948992,0.0490345067689565,-0.0165784685749374,0.0414684606484558,"Periparus ater"
"616","PERATE",2015,0.959430599963769,0.0508413961716886,0.959430599963769,0.0508413961716886,-0.00734937297668773,0.0552074024877734,"Periparus ater"
"617","PERATE",2016,0.794160189457321,0.0540938820914348,0.794160189457321,0.0540938820914348,-0.0184917070665867,0.0529087466640477,"Periparus ater"
"618","PERATE",2017,1.13474530650598,0.0457762678494804,1.13474530650598,0.0457762678494804,-0.00385212644218005,0.040304747767243,"Periparus ater"
"619","PERATE",2018,1.01353640011341,0.0491769257298302,1.01353640011341,0.0491769257298302,0.0358184780044353,0.0448430255814447,"Periparus ater"
"620","PERATE",2019,1.17701397508577,0.0452191070308916,1.17701397508577,0.0452191070308916,0.0520798594107486,0.0583789466589043,"Periparus ater"
"621","PERATE",2020,0.94646604147773,0.0499533680869876,0.94646604147773,0.0499533680869876,0.0260781929829639,0.0730869856080559,"Periparus ater"
"622","PHOPHO",1998,0.861003547671499,0.0716652698800217,0.861003547671499,0.0716652698800217,-0.163051307412802,0.0646360134266299,"Phoenicurus phoenicurus"
"623","PHOPHO",1999,0.887753920458007,0.0626149158495655,0.887753920458007,0.0626149158495655,-0.15157981271589,0.0489218837056998,"Phoenicurus phoenicurus"
"624","PHOPHO",2000,0.785986303748445,0.060331216747125,0.785986303748445,0.060331216747125,-0.253622964456463,0.0511289713343968,"Phoenicurus phoenicurus"
"625","PHOPHO",2001,0.720788134631133,0.0663382881541016,0.720788134631133,0.0663382881541016,-0.237752402311315,0.0384760642127211,"Phoenicurus phoenicurus"
"626","PHOPHO",2002,0.818564782293159,0.0512453401421749,0.818564782293159,0.0512453401421749,-0.169763080186621,0.0410516794033723,"Phoenicurus phoenicurus"
"627","PHOPHO",2003,0.8858056913551,0.0432357174505971,0.8858056913551,0.0432357174505971,-0.113091327709833,0.0251003750769395,"Phoenicurus phoenicurus"
"628","PHOPHO",2004,1.06882374258614,0.0380528097945576,1.06882374258614,0.0380528097945576,-0.0350542037129609,0.0417058688575993,"Phoenicurus phoenicurus"
"629","PHOPHO",2005,0.99740689264517,0.0422764098454021,0.99740689264517,0.0422764098454021,-0.0768893334643062,0.0397685913515101,"Phoenicurus phoenicurus"
"630","PHOPHO",2006,1.01800949548942,0.0402548311354698,1.01800949548942,0.0402548311354698,-0.0175529703971293,0.0358975013362271,"Phoenicurus phoenicurus"
"631","PHOPHO",2007,1.00072676449608,0.0372773137353863,1.00072676449608,0.0372773137353863,0.0698006139053173,0.045507212692956,"Phoenicurus phoenicurus"
"632","PHOPHO",2008,0.868606292211876,0.0327160786797454,0.868606292211876,0.0327160786797454,0.00480116223404694,0.0376840619843139,"Phoenicurus phoenicurus"
"633","PHOPHO",2009,1.05006841908747,0.0339892654194375,1.05006841908747,0.0339892654194375,0.0391691991418722,0.026835962987306,"Phoenicurus phoenicurus"
"634","PHOPHO",2010,1.16645394118176,0.032597896402839,1.16645394118176,0.032597896402839,0.09228257196009,0.0338734783255634,"Phoenicurus phoenicurus"
"635","PHOPHO",2011,1.04756239917157,0.0383506482847281,1.04756239917157,0.0383506482847281,0.12533516820377,0.033569213015822,"Phoenicurus phoenicurus"
"636","PHOPHO",2012,1.25746821435776,0.0325869980955098,1.25746821435776,0.0325869980955098,0.170558277429258,0.0370304829771562,"Phoenicurus phoenicurus"
"637","PHOPHO",2013,1.15463035493893,0.0332154924673112,1.15463035493893,0.0332154924673112,0.0978135088856529,0.0309106093800555,"Phoenicurus phoenicurus"
"638","PHOPHO",2014,1.14617715233069,0.0329705856371046,1.14617715233069,0.0329705856371046,0.0575572743760726,0.0299515430895791,"Phoenicurus phoenicurus"
"639","PHOPHO",2015,0.976233066601751,0.035644590884202,0.976233066601751,0.035644590884202,0.0148009492565217,0.0357363967656789,"Phoenicurus phoenicurus"
"640","PHOPHO",2016,1.07675683030608,0.0362059423886026,1.07675683030608,0.0362059423886026,0.0356760427790804,0.033241238912675,"Phoenicurus phoenicurus"
"641","PHOPHO",2017,1.08656388913144,0.0334282613574402,1.08656388913144,0.0334282613574402,0.0924968813628504,0.0281504947823601,"Phoenicurus phoenicurus"
"642","PHOPHO",2018,0.999106772536815,0.0345733185303601,0.999106772536815,0.0345733185303601,0.0851115176651754,0.030689385770307,"Phoenicurus phoenicurus"
"643","PHOPHO",2019,1.13473676790957,0.0334872706216626,1.13473676790957,0.0334872706216626,0.148255541304637,0.0356852325210243,"Phoenicurus phoenicurus"
"644","PHOPHO",2020,1.22103829230529,0.0298260471680064,1.22103829230529,0.0298260471680064,0.184698693862975,0.0433443586293003,"Phoenicurus phoenicurus"
"645","PHYCOL",1998,0.510676185854682,0.105467016557388,0.510676185854682,0.105467016557388,-0.732305180095195,0.0923035502450342,"Phylloscopus collybita"
"646","PHYCOL",1999,0.491900900467434,0.0997681299650928,0.491900900467434,0.0997681299650928,-0.725575346651108,0.0804217772115374,"Phylloscopus collybita"
"647","PHYCOL",2000,0.33729041499255,0.128225852561105,0.33729041499255,0.128225852561105,-0.749189288041817,0.0775746751045158,"Phylloscopus collybita"
"648","PHYCOL",2001,0.478459856970992,0.0908324244374772,0.478459856970992,0.0908324244374772,-0.703786605512625,0.0647385763705081,"Phylloscopus collybita"
"649","PHYCOL",2002,0.58348341455197,0.0751234412148889,0.58348341455197,0.0751234412148889,-0.520547055878661,0.065970505105036,"Phylloscopus collybita"
"650","PHYCOL",2003,0.636141711968244,0.0616802300568429,0.636141711968244,0.0616802300568429,-0.463048781736054,0.0536915371905969,"Phylloscopus collybita"
"651","PHYCOL",2004,0.908509610247449,0.0585061337697149,0.908509610247449,0.0585061337697149,-0.145941005198306,0.0658220532316485,"Phylloscopus collybita"
"652","PHYCOL",2005,0.742559581488733,0.0599643495543292,0.742559581488733,0.0599643495543292,-0.431315795021311,0.0584744777050019,"Phylloscopus collybita"
"653","PHYCOL",2006,0.637837594156581,0.0627955073238644,0.637837594156581,0.0627955073238644,-0.51751368454892,0.0567177771805455,"Phylloscopus collybita"
"654","PHYCOL",2007,0.794879298079571,0.0565212005919757,0.794879298079571,0.0565212005919757,-0.166058652760908,0.0645040213630034,"Phylloscopus collybita"
"655","PHYCOL",2008,0.88472113506452,0.0462133859530476,0.88472113506452,0.0462133859530476,-0.20743333663109,0.0575705125913391,"Phylloscopus collybita"
"656","PHYCOL",2009,0.859435593064917,0.0516210765359685,0.859435593064917,0.0516210765359685,-0.130024806254984,0.0510507802724572,"Phylloscopus collybita"
"657","PHYCOL",2010,1.07968503685378,0.0489569366180775,1.07968503685378,0.0489569366180775,0.0981964961411113,0.0550730878677956,"Phylloscopus collybita"
"658","PHYCOL",2011,1.31418485496528,0.0458833437746493,1.31418485496528,0.0458833437746493,0.181219099793503,0.0540438499435565,"Phylloscopus collybita"
"659","PHYCOL",2012,1.21558017009131,0.0442926123726531,1.21558017009131,0.0442926123726531,0.380275528422312,0.0795812182713114,"Phylloscopus collybita"
"660","PHYCOL",2013,1.33146592778872,0.0449316915158833,1.33146592778872,0.0449316915158833,0.257305551911961,0.0549760564185505,"Phylloscopus collybita"
"661","PHYCOL",2014,1.58779476290973,0.0392798534880844,1.58779476290973,0.0392798534880844,0.401668466868806,0.0519697127525732,"Phylloscopus collybita"
"662","PHYCOL",2015,1.54501320257034,0.041871502990559,1.54501320257034,0.041871502990559,0.43903777206671,0.0538373059487072,"Phylloscopus collybita"
"663","PHYCOL",2016,1.69928854860775,0.0405019664607104,1.69928854860775,0.0405019664607104,0.508902133542098,0.0536739491091425,"Phylloscopus collybita"
"664","PHYCOL",2017,1.97411520150149,0.0361106808388721,1.97411520150149,0.0361106808388721,0.662220170014765,0.0500618588975294,"Phylloscopus collybita"
"665","PHYCOL",2018,1.86718882072489,0.0376458001604547,1.86718882072489,0.0376458001604547,0.628746146792577,0.0515081223060988,"Phylloscopus collybita"
"666","PHYCOL",2019,2.42129129049573,0.033891510682459,2.42129129049573,0.033891510682459,0.875669577948508,0.0516164947785663,"Phylloscopus collybita"
"667","PHYCOL",2020,2.99077915831201,0.0285986550815005,2.99077915831201,0.0285986550815005,1.05949859482863,0.0580392977667309,"Phylloscopus collybita"
"668","PHYSIB",1998,0.836278140378679,0.0858389162171363,0.836278140378679,0.0858389162171363,-0.11339560114927,0.0567311691270198,"Phylloscopus sibillatrix"
"669","PHYSIB",1999,1.03292502036513,0.0732601732091843,1.03292502036513,0.0732601732091843,-0.0442935311615364,0.0459165918244315,"Phylloscopus sibillatrix"
"670","PHYSIB",2000,0.932451515755382,0.0748073892118972,0.932451515755382,0.0748073892118972,-0.0164070668773928,0.0363318395115049,"Phylloscopus sibillatrix"
"671","PHYSIB",2001,1.0729879348685,0.0609932828270884,1.0729879348685,0.0609932828270884,-0.0195295540526041,0.0311825562515527,"Phylloscopus sibillatrix"
"672","PHYSIB",2002,1.01300386687152,0.0525660581310979,1.01300386687152,0.0525660581310979,0.0198410873942604,0.0347058712540033,"Phylloscopus sibillatrix"
"673","PHYSIB",2003,1.04427010009462,0.0494865546511689,1.04427010009462,0.0494865546511689,0.0467416979964924,0.020484675527142,"Phylloscopus sibillatrix"
"674","PHYSIB",2004,1.03518191850542,0.0510289966679686,1.03518191850542,0.0510289966679686,0.0638276447891031,0.0391981325301453,"Phylloscopus sibillatrix"
"675","PHYSIB",2005,1.01336143410474,0.0498306554842448,1.01336143410474,0.0498306554842448,0.0607631525201428,0.025808584258432,"Phylloscopus sibillatrix"
"676","PHYSIB",2006,1.12325172479594,0.0462897000213259,1.12325172479594,0.0462897000213259,0.0633460661440374,0.0302193598805645,"Phylloscopus sibillatrix"
"677","PHYSIB",2007,1.15368686063671,0.0462447252811557,1.15368686063671,0.0462447252811557,0.15070419320051,0.038514484104275,"Phylloscopus sibillatrix"
"678","PHYSIB",2008,1.18546309177063,0.0439877909857379,1.18546309177063,0.0439877909857379,0.114445742904444,0.026817228294362,"Phylloscopus sibillatrix"
"679","PHYSIB",2009,1.04607820353984,0.0466597127791065,1.04607820353984,0.0466597127791065,0.09026751571057,0.0227048437879697,"Phylloscopus sibillatrix"
"680","PHYSIB",2010,1.00438464975272,0.0485409938495631,1.00438464975272,0.0485409938495631,0.0155942423750612,0.0300956139434884,"Phylloscopus sibillatrix"
"681","PHYSIB",2011,0.973250680812751,0.0495713237158376,0.973250680812751,0.0495713237158376,-0.0197360979583948,0.0301539919893801,"Phylloscopus sibillatrix"
"682","PHYSIB",2012,0.972684997910189,0.0485393282805485,0.972684997910189,0.0485393282805485,0.0310475184068148,0.0307446871914639,"Phylloscopus sibillatrix"
"683","PHYSIB",2013,1.04017444551623,0.0486000434664427,1.04017444551623,0.0486000434664427,-0.00683411848193796,0.0273058224040383,"Phylloscopus sibillatrix"
"684","PHYSIB",2014,1.13998292424916,0.0453983747528824,1.13998292424916,0.0453983747528824,0.00532439386204579,0.0261768471407203,"Phylloscopus sibillatrix"
"685","PHYSIB",2015,0.850366700905552,0.0532391506300287,0.850366700905552,0.0532391506300287,-0.060034771061296,0.0322032254654858,"Phylloscopus sibillatrix"
"686","PHYSIB",2016,0.94936347597926,0.0492233418397147,0.94936347597926,0.0492233418397147,-0.029633758447578,0.0310327108136556,"Phylloscopus sibillatrix"
"687","PHYSIB",2017,0.992586634417621,0.0480503476253928,0.992586634417621,0.0480503476253928,-0.0357497384033974,0.0250743515269553,"Phylloscopus sibillatrix"
"688","PHYSIB",2018,0.799138085059939,0.0534560254017463,0.799138085059939,0.0534560254017463,-0.10435625000258,0.0269890445310785,"Phylloscopus sibillatrix"
"689","PHYSIB",2019,0.966943871692567,0.0485178744428513,0.966943871692567,0.0485178744428513,-0.126143051529647,0.0326572611411313,"Phylloscopus sibillatrix"
"690","PHYSIB",2020,0.929405684328999,0.0484486167396749,0.929405684328999,0.0484486167396749,-0.0857897161778468,0.0400181626034281,"Phylloscopus sibillatrix"
"691","PICTRI",1998,0.650013756337112,0.235056222186725,0.650013756337112,0.235056222186725,-0.460781511062408,0.194393738390006,"Picoides tridactylus"
"692","PICTRI",1999,1.05177016055369,0.169348553908274,1.05177016055369,0.169348553908274,-0.197792532909689,0.153030653376715,"Picoides tridactylus"
"693","PICTRI",2000,0.494405733491917,0.234434686311252,0.494405733491917,0.234434686311252,-0.258633710657274,0.147136417894307,"Picoides tridactylus"
"694","PICTRI",2001,0.306675850051895,0.284433016328802,0.306675850051895,0.284433016328802,-0.225018591638694,0.127715592858886,"Picoides tridactylus"
"695","PICTRI",2002,1.06473238224056,0.139930895221629,1.06473238224056,0.139930895221629,-0.118952728629544,0.130217870253098,"Picoides tridactylus"
"696","PICTRI",2003,1.2017973965805,0.115181548557928,1.2017973965805,0.115181548557928,0.0810878409702369,0.0746117508130032,"Picoides tridactylus"
"697","PICTRI",2004,1.49897012532908,0.107398272129937,1.49897012532908,0.107398272129937,0.173975089325494,0.133683747019215,"Picoides tridactylus"
"698","PICTRI",2005,1.66109002958374,0.102006907129253,1.66109002958374,0.102006907129253,0.200790940383221,0.101968597564846,"Picoides tridactylus"
"699","PICTRI",2006,1.11543768766464,0.116682291314665,1.11543768766464,0.116682291314665,-0.0215664031187308,0.104776962057482,"Picoides tridactylus"
"700","PICTRI",2007,1.69976229363752,0.091072469248775,1.69976229363752,0.091072469248775,0.556391249626142,0.139453878627738,"Picoides tridactylus"
"701","PICTRI",2008,1.35133881860261,0.0792164378926272,1.35133881860261,0.0792164378926272,0.342129565932236,0.100178154255801,"Picoides tridactylus"
"702","PICTRI",2009,1.20770599537812,0.0941298512191378,1.20770599537812,0.0941298512191378,0.232115406761722,0.081282241707954,"Picoides tridactylus"
"703","PICTRI",2010,1.20480562678483,0.10474041447591,1.20480562678483,0.10474041447591,-0.0672280234811613,0.102831783543509,"Picoides tridactylus"
"704","PICTRI",2011,0.969611662939645,0.114152317148997,0.969611662939645,0.114152317148997,-0.123912300992036,0.108811763625041,"Picoides tridactylus"
"705","PICTRI",2012,0.940487169586416,0.111569630539659,0.940487169586416,0.111569630539659,0.206729820748316,0.116638666122314,"Picoides tridactylus"
"706","PICTRI",2013,0.782893000411754,0.120185642877718,0.782893000411754,0.120185642877718,-0.0815010194548727,0.0949013853876135,"Picoides tridactylus"
"707","PICTRI",2014,0.988301731651239,0.106750725788628,0.988301731651239,0.106750725788628,0.148257222578757,0.0883282360594501,"Picoides tridactylus"
"708","PICTRI",2015,1.3172485532173,0.099253962633794,1.3172485532173,0.099253962633794,-0.0785686985712925,0.110086934218545,"Picoides tridactylus"
"709","PICTRI",2016,1.42191125460018,0.0960544926490611,1.42191125460018,0.0960544926490611,0.0386968448929202,0.108552048427825,"Picoides tridactylus"
"710","PICTRI",2017,0.98691154059077,0.0970203130199348,0.98691154059077,0.0970203130199348,0.0756184247967292,0.0862024593777411,"Picoides tridactylus"
"711","PICTRI",2018,0.771293752323214,0.117401925737221,0.771293752323214,0.117401925737221,-0.252671695249026,0.0943842967124541,"Picoides tridactylus"
"712","PICTRI",2019,0.764302274347415,0.115215641846356,0.764302274347415,0.115215641846356,-0.234526044053286,0.115917197329396,"Picoides tridactylus"
"713","PICTRI",2020,1.05636403309693,0.0948399169578524,1.05636403309693,0.0948399169578524,0.0653608538022396,0.140439195812344,"Picoides tridactylus"
"714","PICVIR",1998,0.843420683774729,0.105470740262054,0.843420683774729,0.105470740262054,-0.204718614729949,0.0677928880084494,"Picus viridis"
"715","PICVIR",1999,0.909940900537967,0.0917453881704548,0.909940900537967,0.0917453881704548,-0.0725865181164854,0.067737335185082,"Picus viridis"
"716","PICVIR",2000,1.06490754895552,0.0825100847569742,1.06490754895552,0.0825100847569742,0.145925482019244,0.0622720417554205,"Picus viridis"
"717","PICVIR",2001,1.22207179261643,0.0699113383147551,1.22207179261643,0.0699113383147551,0.138354564335248,0.0450787670172944,"Picus viridis"
"718","PICVIR",2002,1.13734576639532,0.0595391633457233,1.13734576639532,0.0595391633457233,0.125238738947567,0.0450998214204576,"Picus viridis"
"719","PICVIR",2003,1.10888777103856,0.0564896510509604,1.10888777103856,0.0564896510509604,0.118789340539159,0.0411870131055081,"Picus viridis"
"720","PICVIR",2004,1.10726738622093,0.0585254832870012,1.10726738622093,0.0585254832870012,0.099245907466125,0.0508813447110241,"Picus viridis"
"721","PICVIR",2005,1.16849116073218,0.0556740867071127,1.16849116073218,0.0556740867071127,0.110663022959537,0.0453014268484128,"Picus viridis"
"722","PICVIR",2006,0.884475948139358,0.06268409269113,0.884475948139358,0.06268409269113,-0.113555308794357,0.0450474919546486,"Picus viridis"
"723","PICVIR",2007,1.05500251562399,0.0573097702914691,1.05500251562399,0.0573097702914691,0.0849471824001757,0.0455096582198093,"Picus viridis"
"724","PICVIR",2008,1.14283299448311,0.0544501513617111,1.14283299448311,0.0544501513617111,0.126413463925124,0.0498144732348802,"Picus viridis"
"725","PICVIR",2009,1.0615591414563,0.055198033877248,1.0615591414563,0.055198033877248,0.0280137085238557,0.0388407756894534,"Picus viridis"
"726","PICVIR",2010,0.872822235968668,0.0612783321244359,0.872822235968668,0.0612783321244359,-0.171103603322507,0.0416156899533163,"Picus viridis"
"727","PICVIR",2011,0.718985386240442,0.0660269668839434,0.718985386240442,0.0660269668839434,-0.257538888782452,0.0437200428963723,"Picus viridis"
"728","PICVIR",2012,0.823973115435336,0.0628915863658563,0.823973115435336,0.0628915863658563,-0.111293159782625,0.0487627098663544,"Picus viridis"
"729","PICVIR",2013,0.948411106346378,0.0581691929732159,0.948411106346378,0.0581691929732159,-0.129647318464037,0.042289181828535,"Picus viridis"
"730","PICVIR",2014,1.19359042022082,0.0526983752262693,1.19359042022082,0.0526983752262693,0.109842722616964,0.0416017223939572,"Picus viridis"
"731","PICVIR",2015,1.07829934880366,0.0538901150947169,1.07829934880366,0.0538901150947169,0.0931748677849982,0.0421553172386631,"Picus viridis"
"732","PICVIR",2016,1.14318639478687,0.0523722291535425,1.14318639478687,0.0523722291535425,0.138513208742452,0.0394313248329948,"Picus viridis"
"733","PICVIR",2017,1.04743715189884,0.0545268848083549,1.04743715189884,0.0545268848083549,0.0726811561281285,0.035394664455439,"Picus viridis"
"734","PICVIR",2018,0.891707378802805,0.060617475431968,0.891707378802805,0.060617475431968,-0.108665109170878,0.0409531725388342,"Picus viridis"
"735","PICVIR",2019,0.798598559702482,0.0623883151064346,0.798598559702482,0.0623883151064346,-0.17284372177898,0.0422753780381703,"Picus viridis"
"736","PICVIR",2020,1.00707843065708,0.0551107366196852,1.00707843065708,0.0551107366196852,-0.0498511234463072,0.047449025908361,"Picus viridis"
"737","POEMON",1998,1.06585043051776,0.0822526594885882,1.06585043051776,0.0822526594885882,-0.0734263433656839,0.105315350822151,"Poecile montanus"
"738","POEMON",1999,0.911460956471146,0.0880697399927706,0.911460956471146,0.0880697399927706,0.0151381205812588,0.0889364796427985,"Poecile montanus"
"739","POEMON",2000,1.23461816305157,0.0744443490467282,1.23461816305157,0.0744443490467282,-0.0604402234698965,0.0742478228571197,"Poecile montanus"
